   5.00000000000000000000000000000000000         49.9514873536781465190870221704244614      
   5.02857142857142857142857142857142848         49.8701707886002836289662809576839209      
   5.22857142857142857142857142857142864         49.3291205315403828990383772179484367      
   5.77142857142857142857142857142857136         48.0740928704418166717005078680813313      
   6.82857142857142857142857142857142833         46.2790926948863159395841648802161217      
   8.57142857142857142857142857142857121         44.4342566514423396029087598435580730      
   11.1714285714285714285714285714285709         42.9721133769636622901089140214025974      
   14.7999999999999999999999999999999991         42.0736892277835821118969761300832033      
   19.6285714285714285714285714285714266         41.7254867129172382078650116454809904      
   25.8285714285714285714285714285714291         41.8330480303429013133609259966760874      
   33.5714285714285714285714285714285697         42.2902355186966332212250563316047192      
   43.0285714285714285714285714285714316         43.0056599232494818352279253304004669      
   54.3714285714285714285714285714285672         43.9079756184727258983002684544771910      
   67.7714285714285714285714285714285721         44.9437032588649572062422521412372589      
   83.3999999999999999999999999999999926         46.0733881480371607608503836672753096      
   101.428571428571428571428571428571430         47.2680481771429654713756463024765253      
   122.028571428571428571428571428571425         48.5063710074025991048074502032250166      
   145.371428571428571428571428571428592         49.7726315411887867412588093429803848      
   171.628571428571428571428571428571433         51.0551813278596355871741252485662699      
   200.971428571428571428571428571428587         52.3453612716683096550696063786745071      
   233.571428571428571428571428571428582         53.6367187422034561450345790944993496      
   269.599999999999999999999999999999970         54.9244413116738314784015528857707977      
   309.228571428571428571428571428571453         56.2049444526636037267053325194865465      
   352.628571428571428571428571428571433         57.4755690417777245215802395250648260      
   399.971428571428571428571428571428538         58.7343576536107789820562175009399652      
   451.428571428571428571428571428571443         59.9798878085798605752643197774887085      
   507.171428571428571428571428571428528         61.2111467197699852249570540152490139      
   567.371428571428571428571428571428617         62.4274365253103553641267353668808937      
   632.199999999999999999999999999999941         63.6283020973141972831399471033364534      
   701.828571428571428571428571428571423         64.8134757020031457841469091363251209      
   776.428571428571428571428571428571443         65.9828343326380775124562205746769905      
   856.171428571428571428571428571428577         67.1363666414004569560347590595483780      
   941.228571428571428571428571428571403         68.2741471912621022966050077229738235      
   1031.77142857142857142857142857142850         69.3963163255013597563447547145187855      
   1127.97142857142857142857142857142873         70.5030643740871454383523087017238140      
   1230.00000000000000000000000000000000         71.5946192267062997416360303759574890      
   1338.02857142857142857142857142857146         72.6712365326728360059860278852283955      
   1452.22857142857142857142857142857150         73.7331919601972884947826969437301159      
   1572.77142857142857142857142857142870         74.7807750770942476492564310319721699      
   1699.82857142857142857142857142857142         75.8142845131566076588569558225572109      
