   1.0000000000000000E-008   532.820972657333072675100993365049362      
   1.0000100000000000E-003   523.743199664849157670687418431043625      
   2.0000100000000000E-003   514.534537707957838392758276313543320      
   3.0000100000000000E-003   505.212596957212156212335685268044472      
   4.0000100000000000E-003   495.825419888645683386130258440971375      
   5.0000100000000000E-003   486.426243892130685253505362197756767      
   6.0000100000000001E-003   477.062905916452962173934793099761009      
   7.0000100000000001E-003   467.774365432586193946917774155735970      
   8.0000100000000001E-003   458.590477765932973852613940834999084      
   9.0000099999999993E-003   449.533080254201991010631900280714035      
   1.0000010000000000E-002   440.617460017290511586907086893916130      
   1.1000010000000001E-002   431.853786942340661880734842270612717      
   1.2000010000000002E-002   423.248351399852026588632725179195404      
   1.3000010000000003E-002   414.804567632929888532089535146951675      
   1.4000010000000004E-002   406.523756756011664492689305916428566      
   1.5000010000000005E-002   398.405742564077741008077282458543777      
   1.6000010000000005E-002   390.449296844424850405630422756075859      
   1.7000010000000006E-002   382.652467683713837232062360271811485      
   1.8000010000000007E-002   375.012818808161853212368441745638847      
   1.9000010000000008E-002   367.527602324365773256431566551327705      
   2.0000010000000009E-002   360.193882178683338679547887295484543      
   2.1000010000000010E-002   353.008621479083899430406745523214340      
   2.2000010000000011E-002   345.968743517197594883327838033437729      
   2.3000010000000012E-002   339.071173779003231629758374765515327      
   2.4000010000000013E-002   332.312868302041692913917358964681625      
   2.5000010000000013E-002   325.690832293336484326573554426431656      
   2.6000010000000014E-002   319.202131852486786556255538016557693      
   2.7000010000000015E-002   312.843900857172229734715074300765991      
   2.8000010000000016E-002   306.613344492133592211757786571979523      
   2.9000010000000017E-002   300.507740482775432155904127284884453      
   3.0000010000000018E-002   294.524438789707460273348260670900345      
   3.1000010000000019E-002   288.660860299977173326624324545264244      
   3.2000010000000016E-002   282.914494891692925193638075143098831      
   3.3000010000000017E-002   277.282899134461445100896526128053665      
   3.4000010000000018E-002   271.763693806237313310703029856085777      
   3.5000010000000019E-002   266.354561348865502168337116017937660      
   3.6000010000000020E-002   261.053243343265194198465906083583832      
   3.7000010000000021E-002   255.857538056060775488731451332569122      
   3.8000010000000022E-002   250.765298089116186019964516162872314      
   3.9000010000000022E-002   245.774428149365803619730286300182343      
   4.0000010000000023E-002   240.882882946722929773386567831039429      
   4.1000010000000024E-002   236.088665221447939757126732729375362      
   4.2000010000000025E-002   231.389823898177581895652110688388348      
   4.3000010000000026E-002   226.784452361220274951847386546432972      
   4.4000010000000027E-002   222.270686844213116728496970608830452      
   4.5000010000000028E-002   217.846704926482061637216247618198395      
   4.6000010000000029E-002   213.510724128180612524374737404286861      
   4.7000010000000030E-002   209.261000596370280391056439839303493      
   4.8000010000000030E-002   205.095827874487554254301358014345169      
   4.9000010000000031E-002   201.013535748055858221050584688782692      
   5.0000010000000032E-002   197.012489159987154607733828015625477      
   5.1000010000000033E-002   193.091087189324213113650330342352390      
   5.2000010000000034E-002   189.247762087793773844168754294514656      
   5.3000010000000035E-002   185.480978369038638220445136539638042      
   5.4000010000000036E-002   181.789231945866760042918031103909016      
   5.5000010000000037E-002   178.171049311311151086556492373347282      
   5.6000010000000038E-002   174.624986759697264915303094312548637      
   5.7000010000000038E-002   171.149629644291593422167352400720119      
   5.8000010000000039E-002   167.743591668454939735966036096215248      
   5.9000010000000040E-002   164.405514207531666670547565445303917      
   6.0000010000000041E-002   161.134065658984127367148175835609436      
   6.1000010000000042E-002   157.927940818542538181645795702934265      
   6.2000010000000043E-002   154.785860280360054730408592149615288      
   6.3000010000000037E-002   151.706569859373786357537028379738331      
   6.4000010000000038E-002   148.688840034244492471771081909537315      
   6.5000010000000039E-002   145.731465409427158874677843414247036      
   6.6000010000000039E-002   142.833264195050958278443431481719017      
   6.7000010000000040E-002   139.993077703432732050714548677206039      
   6.8000010000000041E-002   137.209769861157951709174085408449173      
   6.9000010000000042E-002   134.482226735763418901115073822438717      
   7.0000010000000043E-002   131.809356076156063863891176879405975      
   7.1000010000000044E-002   129.190086865979679942029179073870182      
   7.2000010000000045E-002   126.623368889214347632332646753638983      
   7.3000010000000046E-002   124.108172307362650599316111765801907      
   7.4000010000000047E-002   121.643487247632478442938008811324835      
   7.5000010000000047E-002   119.228323401578478524243109859526157      
   7.6000010000000048E-002   116.861709633715378231499926187098026      
   7.7000010000000049E-002   114.542693599648913505006930790841579      
   7.8000010000000050E-002   112.270341373319780586825800128281116      
   7.9000010000000051E-002   110.043737082977870045397139620035887      
   8.0000010000000052E-002   107.861982555541331407766847405582666      
   8.1000010000000053E-002   105.724196969019232028585975058376789      
   8.2000010000000054E-002   103.629516512701130181994813028723001      
   8.3000010000000055E-002   101.577094054836891245940933004021645      
   8.4000010000000055E-002   99.5660988175531826982478378340601921      
   8.5000010000000056E-002   97.5957160587660297323964186944067478      
   8.6000010000000057E-002   95.6651467608670174058715929277241230      
   8.7000010000000058E-002   93.7736073259762719089849269948899746      
   8.8000010000000059E-002   91.9203292775642211154263350181281567      
   8.9000010000000060E-002   90.1045589682588996538470382802188396      
   9.0000010000000061E-002   88.3255572936649429038880043663084507      
   9.1000010000000062E-002   86.5825994120301345446932828053832054      
   9.2000010000000063E-002   84.8749744696028614043825655244290829      
   9.3000010000000063E-002   83.2019853315341606503352522850036621      
   9.4000010000000064E-002   81.5629483181825634119377355091273785      
   9.5000010000000065E-002   79.9571929466873569936069543473422527      
   9.6000010000000066E-002   78.3840616776835759083041921257972717      
   9.7000010000000067E-002   76.8429096670343909636358148418366909      
   9.8000010000000068E-002   75.3331045224638131685424013994634151      
   9.9000010000000069E-002   73.8540260649778446122581954114139080      
  0.10000001000000007        72.4050660949629616425227141007781029      
