   5.00000000000000000000000000000000000        -3.04321110292826088605799839115206851E-0002
   5.02857142857142857142857142857142848        -3.02746591083108487763020377769862534E-0002
   5.22857142857142857142857142857142864        -2.91408063531883101959785165036009857E-0002
   5.77142857142857142857142857142857136        -2.58572853368754483616154260516850627E-0002
   6.82857142857142857142857142857142833        -1.90901588843801171824221540873622871E-0002
   8.57142857142857142857142857142857121        -8.15174679670683036136757948497688631E-0003
   11.1714285714285714285714285714285709         6.21634200341439173420621244758876855E-0003
   14.7999999999999999999999999999999991         2.22584113247145838621054991790515487E-0002
   19.6285714285714285714285714285714266         3.82366969709731913118488932923355605E-0002
   25.8285714285714285714285714285714291         5.30181432255306603340549997938069282E-0002
   33.5714285714285714285714285714285697         6.60936511921484531884019020253617782E-0002
   43.0285714285714285714285714285714316         7.73712236557430738104201850546814967E-0002
   54.3714285714285714285714285714285672         8.69749887586483416690441572427516803E-0002
   67.7714285714285714285714285714285721         9.51141964863392169737821291164436843E-0002
   83.3999999999999999999999999999999926        0.102013171187828655117613152469857596      
   101.428571428571428571428571428571430        0.107879477382587518619061484059784561      
   122.028571428571428571428571428571425        0.112892588308358368665018645060627023      
   145.371428571428571428571428571428592        0.117202382823489340002431902121315943      
   171.628571428571428571428571428571433        0.120931774998875016247090741217107279      
   200.971428571428571428571428571428587        0.124180678725087978442331859696423635      
   233.571428571428571428571428571428582        0.127030043457861063771474618988577276      
   269.599999999999999999999999999999970        0.129545459835030019046797633563983254      
   309.228571428571428571428571428571453        0.131780191751430270086231644199870061      
   352.628571428571428571428571428571433        0.133777646817195949857648429315304384      
   399.971428571428571428571428571428538        0.135573355276896595489333208206517156      
   451.428571428571428571428571428571443        0.137196541301148861036196535678755026      
   507.171428571428571428571428571428528        0.138671365813921365628402782022021711      
   567.371428571428571428571428571428617        0.140017908781973760001804407693271060      
   632.199999999999999999999999999999941        0.141252946558866998572057127603329718      
   701.828571428571428571428571428571423        0.142390568623032370831893445028981660      
   776.428571428571428571428571428571443        0.143442668568872333523245288233738393      
   856.171428571428571428571428571428577        0.144419336545142829031362907699076459      
   941.228571428571428571428571428571403        0.145329174278998995983869235715246759      
   1031.77142857142857142857142857142850        0.146179549101362271645854207235970534      
   1127.97142857142857142857142857142873        0.146976799732337876092103101655084174      
   1230.00000000000000000000000000000000        0.147726403763300401239533243824553210      
   1338.02857142857142857142857142857146        0.148433114596409038155044868290133309      
   1452.22857142857142857142857142857150        0.149101073923507049245884559240948875      
   1572.77142857142857142857142857142870        0.149733904528649069964885143235733267      
   1699.82857142857142857142857142857142        0.150334787192732383109827765110821929      
   1833.57142857142857142857142857142866        0.150906524696717420086500283105124254      
   1974.17142857142857142857142857142877        0.151451595309797654165251401536806952      
   2121.79999999999999999999999999999976        0.151972197671003839136716351276845671      
   2276.62857142857142857142857142857138        0.152470288597013226006282593516516499      
   2438.82857142857142857142857142857162        0.152947615052306418181871094930102117      
   2608.57142857142857142857142857142846        0.153405741282712615447536563806352206      
   2786.02857142857142857142857142857146        0.153846071926273614272062673080654349      
   2971.37142857142857142857142857142862        0.154269871765831567689275516386260279      
   3164.77142857142857142857142857142830        0.154678282667811084483133754474692978      
   3366.39999999999999999999999999999968        0.155072338155043926155585154447180685      
   3576.42857142857142857142857142857154        0.155452975983392638337221569599932991      
   3795.02857142857142857142857142857146        0.155821049028524061252909405084210448      
   4022.37142857142857142857142857142822        0.156177334737559680988283616898115724      
   4258.62857142857142857142857142857138        0.156522543358110638456182073241507169      
   4503.97142857142857142857142857142893        0.156857325122573748599208443010866176      
   4758.57142857142857142857142857142846        0.157182276537056048182350309616595041      
