   5.00000000000000000000000000000000000       -0.272000878756540331870894533494720235      
   5.02857142857142857142857142857142848       -0.270521172779413288100869294794392772      
   5.22857142857142857142857142857142864       -0.260557180246018649238948228230583481      
   5.77142857142857142857142857142857136       -0.236500007382185906124050234211608768      
   6.82857142857142857142857142857142833       -0.198822899142643283454390257247723639      
   8.57142857142857142857142857142857121       -0.153080980657541526612774873683520127      
   11.1714285714285714285714285714285709       -0.105618254834523070395668753462814493      
   14.7999999999999999999999999999999991        -6.09042980998135488612810206632275367E-0002
   19.6285714285714285714285714285714266        -2.12848227131555885194291732886995305E-0002
   25.8285714285714285714285714285714291         1.24289706078841120928668573242248385E-0002
   33.5714285714285714285714285714285697         4.03503485418262308748182931594783440E-0002
   43.0285714285714285714285714285714316         6.30591772642819375915834712031937670E-0002
   54.3714285714285714285714285714285672         8.13055398595814299289585846963746008E-0002
   67.7714285714285714285714285714285721         9.58436308124544084074969418907130603E-0002
   83.3999999999999999999999999999999926        0.107353633185548746897808314315625466      
   101.428571428571428571428571428571430        0.116414914606730618418239942002401222      
   122.028571428571428571428571428571425        0.123505393287136708280193886366760125      
   145.371428571428571428571428571428592        0.129012231297263135765263086796039715      
   171.628571428571428571428571428571433        0.133246034060323786940571721970627550      
   200.971428571428571428571428571428587        0.136454868695102121689544105720415246      
   233.571428571428571428571428571428582        0.138836620865681686920467541312973481      
   269.599999999999999999999999999999970        0.140549293553135640211237955554679502      
   309.228571428571428571428571428571453        0.141719332815567033989623269008006901      
   352.628571428571428571428571428571433        0.142448245132146322777799696268630214      
   399.971428571428571428571428571428538        0.142817809035361537040031976175669115      
   451.428571428571428571428571428571443        0.142894162037555144673106610753166024      
   507.171428571428571428571428571428528        0.142731001721799310999472254479769617      
   567.371428571428571428571428571428617        0.142372095060708803160309798840899020      
   632.199999999999999999999999999999941        0.141853249700037958858089837121951859      
   701.828571428571428571428571428571423        0.141203867267192473278214492893312126      
   776.428571428571428571428571428571443        0.140448171733895704749173205527768005      
   856.171428571428571428571428571428577        0.139606184647056347225557715319155250      
   941.228571428571428571428571428571403        0.138694502604185754268684149792534299      
   1031.77142857142857142857142857142850        0.137726919703808431405533951874531340      
   1127.97142857142857142857142857142873        0.136714928005750802064710569538874552      
   1230.00000000000000000000000000000000        0.135668121609972464058913033113640267      
   1338.02857142857142857142857142857146        0.134594524270809257071590536725125276      
   1452.22857142857142857142857142857150        0.133500856093191788698248956279712729      
   1572.77142857142857142857142857142870        0.132392751493133703499793796254380140      
   1699.82857142857142857142857142857142        0.131274938006868457929243731996393763      
   1833.57142857142857142857142857142866        0.130151383519917673847743344595073722      
   1974.17142857142857142857142857142877        0.129025417921614760086157502882997505      
   2121.79999999999999999999999999999976        0.127899833968087267566104969773732591      
   2276.62857142857142857142857142857138        0.126776971178389041838840967102441937      
   2438.82857142857142857142857142857162        0.125658785834280084525715892596053891      
   2608.57142857142857142857142857142846        0.124546909558240534443562808064598357      
   2786.02857142857142857142857142857146        0.123442698471586953523626561946002766      
   2971.37142857142857142857142857142862        0.122347274558127855348388379752577748      
   3164.77142857142857142857142857142830        0.121261560557855571640395453414384974      
   3366.39999999999999999999999999999968        0.120186309473724897700641633946361253      
